US8533505
US8533685
US8542939
US8548962
US8549199
US8549207
US8549325
US8549633
US8555124
US8561169
US8566563
US8572329
US8578136
US8578139
US8582340
US8582389
US8583897
US8589631
US8589638
US8589927
US8589934
US8594177
US8595280
US8599626
US8601324
US8601485
US8604831
US8607006
US8611172
US8615687
US8619554
US8621242
US8621272
US8621336
US8630358
US8634440
US8635406
US8635411
US8638157
US8638622
US8639960
US8639975
US8639987
US8640008
US8645893
US8648654
US8650470
US8656078
US8660173
US8661225
US8661232
US8665009
US8667199
US8675006
US8675681
US8677104
US8677107
US8680900
US8680912
US8681168
US8687813
US8694862
US8698820
US8698828
US8706936
US8706965
US8707056
US8707106
US8713232
US8713292
US8713371
US8713375
US8717078
US8717084
US8717366
US8719553
US8719555
US8725953
US8732400
US8732499
US8732523
US8738971
US8742827
US8743135
US8751833
US8756377
US8762744
US8766991
US8769251
US8769307
US8769344
US8773083
US8773593
US8775754
US8775824
US8779787
US8779901
US8780655
US8782378
US8788775
US8788887
US8799621
US8803898
US8806209
US8812997
US8819309
US8819378
US8824215
US8825955
US8826079
US8826097
US8830783
US8831341
US8838929
US8839038
US8839057
US8848412
US8856408
US8860465
US8862935
US8868817
US8873209
US8874883
US8874975
US8881078
US8885429
US8887001
US8891886
US8892623
US8892801
US8892923
US8898268
US8898430
US8912814
US8912816
US8914615
US8914616
US8918700
US8922247
US8922568
US8922572
US8923182
US8924454
US8924612
US8924615
US8924686
US8924766
US8928667
US8928668
US8930601
US8930634
US8935485
US8935592
US8941428
US8943118
US8947968
US8949547
US8949844
US8954007
US8954711
US8954715
US8954956
US8957703
US8959131
US8959304
US8959318
US8959472
US8963609
US8965945
US8965946
US8966228
US8966282
US8966309
US8966323
US8966494
US8971133
US8971807
US8972701
US8976177
US8977815
US8977820
US8977837
US8978038
US8988443
US8988954
US8990282
US8990518
US8995191
US9003123
US9007855
US9009208
US9009450
US9014496
US9015284
US9015424
US9015719
US9021172
US9021233
US9021298
US9032188
US9032252
US9036405
US9036427
US9037835
US9041723
US9042188
US9043522
US9047092
US9047093
US9047184
US9052909
US9057761
US9058179
US9058637
US9059726
US9064559
US9064561
US9065431
US9069612
US9069652
US9070200
US9070431
US9071572
US9075621
US9075622
US9081564
US9081581
US9081685
US9087017
US9088895
US9092215
US9092343
US9092345
US9098265
US9098652
US9104400
US9104425
US9104479
US9105315
US9105327
US9110643
US9111596
US9116711
US9116790
US9116844
US9122613
US9122646
US9122890
US9124131
US9124419
US9128531
US9130433
US9135011
US9141338
US9141545
US9142037
US9142266
US9146870
US9146901
US9147451
US9153070
US9154132
US9158574
US9158941
US9164842
US9164910
US9170282
US9170819
US9170979
US9171594
US9171634
US9176737
US9176856
US9177415
US9182934
US9189432
US9189646
US9189881
US9195426
US9198133
US9198134
US9201651
US9201656
US9201749
US9201816
US9202071
US9207937
US9207958
US9208839
US9213359
US9213547
US9213650
US9213660
US9213828
US9214006
US9214204
US9214837
US9218183
US9218285
US9218302
US9218793
US9223677
US9223701
US9223721
US9225660
US9226127
US9229908
US9231546
US9231758
US9231765
US9237526
US9241315
US9251378
US9256466
US9256732
US9256975
US9262123
US9268942
US9269418
US9274796
US9275702
US9280675
US9281027
US9286069
US9286196
US9286222
US9286714
US9288258
US9292036
US9292298
US9294301
US9299126
US9300716
US9304923
US9304926
US9306545
US9307405
US9311087
US9311088
US9311244
US9312861
US9317948
US9323536
US9324163
US9324392
US9330035
US9335972
US9338016
US9344275
US9348598
US9348688
US9349156
US9349209
US9349210
US9355014
US9355061
US9361111
US9361112
US9361204
US9361236
US9367461
US9367953
US9372798
US9372811
US9374072
US9378113
US9378162
US9378175
US9378186
US9379710
US9383999
US9384091
US9384561
US9389983
US9391614
US9396795
US9400655
US9404966
US9405939
US9406155
US9407265
US9407931
US9411362
US9411662
US9411774
US9417877
US9418052
US9419551
US9424045
US9429627
US9430381
US9430419
US9430421
US9430678
US9432009
US9436473
US9442856
US9442878
US9448875
US9449717
US9450571
US9454313
US9454397
US9454451
US9454633
US9454844
US9461688
US9461689
US9462469
US9465690
US9471480
US9471493
US9472008
US9472018
US9473114
US9477479
US9477600
US9477623
US9477834
US9478278
US9479147
US9483232
US9483243
US9483438
US9483664
US9483827
US9489344
US9489920
US9490744
US9490779
US9495163
US9496785
US9501667
US9507716
US9507728
US9507737
US9513925
US9513959
US9514074
US9514563
US9514814
US9519456
US9519507
US9519538
US9519982
US9524143
US9524535
US9524566
US9529671
US9530241
US9535700
US9536333
US9542194
US9542513
US9542986
US9542994
US9544004
US9544372
US9547530
US9547596
US9548118
US9548749
US9548783
US9552665
US9553494
US9553626
US9557994
US9557995
US9558585
US9558819
US9564187
US9564939
US9569365
US9570157
US9582248
US9582282
US9582419
US9582528
US9582845
US9583209
US9584732
US9588624
US9589601
US9589636
US9590682
US9591319
US9594551
US9596190
US9600179
US9602642
US9606850
US9607356
US9607390
US9608662
US9612280
US9612949
US9614877
US9619225
US9619387
US9619929
US9619937
US9620200
US9621161
US9626232
US9626730
US9627022
US9627615
US9632776
US9632939
US9632955
US9632957
US9634877
US9635147
US9638752
US9639360
US9639361
US9639363
US9639470
US9639484
US9640131
US9640148
US9645824
US9646160
US9647660
US9651620
US9652262
US9652348
US9652385
US9653413
US9658827
US9658919
US9659125
US9659401
US9659614
US9660189
US9665347
US9665494
US9665514
US9665540
US9672035
US9672153
US9672159
US9672162
US9672316
US9674879
US9678715
US9678716
US9678781
US9678852
US9678889
US9679342
US9684601
US9684754
US9690482
US9690543
US9690579
US9690889
US9691374
US9691455
US9692284
US9696772
US9696964
US9696994
US9697136
US9697908
US9703529
US9703531
US9703604
US9703966
US9705673
US9710229
US9710359
US9711243
US9715912
US9715965
US9720434
US9720646
US9721624
US9727343
US9727466
US9728249
US9729613
US9733899
US9734269
US9734895
US9735360
US9735766
US9741089
US9741159
US9741410
US9741445
US9747052
US9747982
US9748943
US9753724
US9753730
US9753735
US9755146
US9756352
US9760374
US9760438
US9766857
US9766858
US9767595
US9767870
US9767924
US9772864
US9773550
US9774528
US9778906
US9779536
US9780704
US9785407
US9785578
US9785740
US9786362
US9786370
US9792982
US9792984
US9794007
US9798530
US9798565
US9798646
US9800048
US9800143
US9804851
US9805447
US9805478
US9805777
US9806716
US9807567
US9811625
US9817433
US9817466
US9817661
US9818218
US9819315
US9823298
US9823897
US9823932
US9824749
US9825636
US9830294
US9831831
US9831855
US9831876
US9836279
US9836403
US9837048
US9837141
US9851738
US9851975
US9852088
US9853640
US9858169
US9858172
US9858677
US9859003
US9860235
US9864694
US9865065
US9865084
US9866159
US9866376
US9870226
US9870230
US9871039
US9871528
US9875112
US9875214
US9875332
US9875815
US9880843
US9880898
US9880961
US9881401
US9881634
US9882576
US9886239
US9886276
US9887970
US9891976
US9892072
US9892220
US9892517
US9893517
US9894615
US9897652
US9898409
US9899083
US9900260
US9904979
US9905295
US9906440
US9906792
US9911510
US9912334
US9912338
US9916130
US9916675
US9916707
US9916895
US9922152
US9922442
US9927882
US9928031
US9928065
US9928195
US9929149
US9933466
US9933835
US9933841
US9933999
US9934037
US9935634
US9940137
US9940268
US9940993
US9946492
US9946545
US9946547
US9947131
US9947297
US9947402
US9948449
US9952871
US9953444
US9953701
US9953726
US9954474
US9959092
US9960904
US9965275
US9965279
US9965342
US9965827
US9965876
US9965886
US9966138
US9966954
US9966955
US9972388
US9977675
US9977679
US9977742
US9978942
US9979385
US9983872
US9984194
US9984766
US9985613
US9990179
US9990186
US9990269
US9990292
US9990972
US9990992
US9996363
US9996471
US9996474
US9997217
US9997242
US9997702
US9998889
WO, WO/2017/021697
WO,0
WO,2017/021707
WO,WO 2007/009598
WO,WO 2016/071661
WO,WO 2016/071662
WO,WO 2016/071663
WO,WO 2016/071664
WO,WO 2016/071666
WO,WO 2016/071667
WO,WO 2016/071668
WO,WO 2016/075430
WO,WO 2016/083773
WO,WO 2016/120618
WO,WO 2016/139444
WO,WO 2016/139446
WO,WO 2016/203188
WO,WO 2016/203189
WO,WO 2016/203190
WO,WO 2016/203191
WO,WO 2016/203192
WO,WO 2017/009597
WO,WO 2017/021677
WO,WO 2017/021678
WO,WO 2017/021679
WO,WO 2017/021680
WO,WO 2017/021681
WO,WO 2017/032969
WO,WO 2017/060667
WO,WO 2017/064452
WO,WO 2017/064453
WO,WO 2017/064455
WO,WO 2017/064456
WO,WO 2017/068317
WO,WO 2017/081437
WO,WO 2017/081438
WO,WO 2017/093708
WO,WO 2017/125700
WO,WO 2017/125701
WO,WO 2017/129932
WO,WO 2017/137713
WO,WO 2017/137714
WO,WO 2017/149269
WO,WO 2017/163023
WO,WO 2017/163024
WO,WO 2017/163038
WO,WO 2017/163039
WO,WO 2017/163040
WO,WO 2017/168118
WO,WO 2017/182770
WO,WO 2017/187130
WO,WO 2017/220950
WO,WO 2018/007782
WO,WO 2018/007784
WO,WO 2018/042149
WO,WO 2018/051056
WO,WO 2018/051057
WO,WO 2018/055326
WO,WO 2018/060671
WO,WO 2018/096313
WO,WO 2018/096314
WO,WO 2018/096316
WO,WO 2018/100331
WO,WO 2018/100341
WO,WO 2018/100363
WO,WO 2018/109428
WO,WO 2018/109429
WO,WO 2018/115807
WO,WO 2018/115814
WO,WO 2018/130800
WO,WO 2018/130801
WO,WO 2018/130802
WO,WO 2018/130803
WO,WO 2018/130804
WO,WO 2018/138466
WO,WO 2018/138467
WO,WO 2018/138469
WO,WO 2018/142094
WO,WO 2018/142157
WO,WO 2018/146439
WO,WO 2018/146448
WO,WO 2018/146449
WO,WO 2018/146451
WO,WO 2018/154268
WO,WO 2018/154269
WO,WO 2018/154273
WO,WO 2018/167455
WO,WO/2016/181150
WO,WO/2016/193329
WO,WO/2017/004651
WO,WO/2017/021269
WO,WO/2017/021721
WO,WO/2017/083797
WO,WO/2017/109471
WO,WO/2017/129970
WO,WO/2017/129972
WO,WO/2017/139241
WO,WO/2017/152136
WO,WO/2017/216522
WO,WO/2017/216523
WO,WO/2017/216524
WO,WO/2018/007818
WO,WO/2018/029481
WO,WO/2018/055346
WO,WO/2018/060692
WO,WO/2018/073564
WO,WO/2018/096322
WO,WO/2018/100372
WO,WO/2018/100392
WO,WO/2018/100393
WO,WO/2018/104727
WO,WO/2018/109503
WO,WO/2018/127692
WO,WO/2018/130311
WO,WO/2018/130851
WO,WO/2018/134561
WO,WO/2018/134562
WO,WO/2018/138482
WO,WO/2018/162874
WO,WO/2018/178621
WO,WO/2018/178644
WO,WO/2018/185480
WO,WO/2018/185481
WO,WO/2018/189507
WO,WO/2018/189511
WO,WO/2018/189521
WO,WO/2018/203031
WO,WO/2018/203032
WO,WO/2018/203045
WO,WO/2018/203512
WO,WO/2018/206920
WO,WO/2018/206921
WO,WO/2018/206955
WO,WO/2018/211274
WO,WO/2018/215733
WO,WO/2018/215734
WO,WO/2018/215750
WO,WO/2018/215791
WO,WO/2018/220356
WO,WO/2018/220405
WO,WO/2018/224811
WO,WO/2018/229455
WO,WO/2018/234747
WO,WO/2018/234760
WO,WO/2018/234770
WO,WO/2018/234773
WO,WO/2018/234788
WO,WO/2018/234789
WO,WO/2019/001896
WO,WO/2019/002807
WO,WO/2019/002808
WO,WO/2019/002809
WO,WO/2019/002810
WO,WO/2019/002811
WO,WO/2019/002812
WO,WO/2019/002813
WO,WO/2019/002814
WO,WO/2019/002815
WO,WO/2019/002816
WO,WO/2019/002817
WO,WO/2019/008323
WO,WO/2019/008324
WO,WO/2019/008328
WO,WO/2019/008339
WO,WO/2019/011653
WO,WO/2019/012251
WO,WO/2019/012252
WO,WO/2019/012253
WO,WO/2019/012254
WO,WO/2019/012290
WO,WO/2019/012291
WO,WO/2019/012292
WO,WO/2019/016507
WO,WO/2019/016508
WO,WO/2019/020974
WO,WO/2019/025748
WO,WO/2019/025752
WO,WO/2019/025754
WO,WO/2019/025762
WO,WO/2019/030500
WO,WO/2019/038519
WO,WO/2019/048816
WO,WO/2019/053396
WO,WO/2019/058092
WO,WO/2019/063200
WO,WO/2019/063203
WO,WO/2019/069042
WO,WO/2019/069043
WO,WO/2019/069044
WO,WO/2019/069048
WO,WO/2019/069056
WO,WO/2019/073192
WO,WO/2019/073193
WO,WO/2019/077351
WO,WO/2019/081880
WO,WO/2019/086831
WO,WO/2019/086839
WO,WO/2019/102177
WO,WO/2019/102189
WO,WO/2019/102208
WO,WO/2019/102213
WO,WO/2019/106333
WO,WO/2019/106355
WO,WO/2019/110961
WO,WO/2019/115142
WO,WO/2019/115993
WO,WO/2019/135063
WO,WO/2019/138206
WO,WO/2019/141960
WO,WO/2019/145667
WO,WO/2019/145668
WO,WO/2019/150062
WO,WO/2019/150072
WO,WO/2019/150073
WO,WO/2019/150077
WO,WO/2019/150078
WO,WO/2019/150081
WO,WO2016/063023
WO,WO2016/162669
WO,WO2018/046884
WO,WO2018/078321
WO20070009598
WO20160063023
WO20160071661
WO20160071662
WO20160071663
WO20160071664
WO20160071666
WO20160071667
WO20160071668
WO20160075430
WO20160083773
WO20160120618
WO20160139444
WO20160139446
WO20160162669
WO20160203188
WO20160203189
WO20160203190
WO20160203191
WO20160203192
WO2016181150
WO2016193329
WO20170009597
WO20170021677
WO20170021678
WO20170021679
WO20170021680
WO20170021681
WO20170021707
WO20170032969
WO2017004651
WO20170060667
WO20170064452
WO20170064453
WO20170064455
WO20170064456
WO20170068317
WO20170081437
WO20170081438
WO20170093708
WO20170125700
WO20170125701
WO20170129932
WO20170137713
WO20170137714
WO20170149269
WO20170163023
WO20170163024
WO20170163038
WO20170163039
WO20170163040
WO20170168118
WO20170182770
WO20170187130
WO2017021269
WO2017021697
WO2017021721
WO20170220950
WO2017083797
WO2017109471
WO2017129970
WO2017129972
WO2017139241
WO2017152136
WO2017216522
WO2017216523
WO2017216524
WO20180007782
WO20180007784
WO20180042149
WO20180046884
WO20180051056
WO20180051057
WO20180055326
WO20180060671
WO2018007818
WO20180078321
WO20180096313
WO20180096314
WO20180096316
WO20180100331
WO20180100341
WO20180100363
WO20180109428
WO20180109429
WO20180115807
WO20180115814
WO20180130800
WO20180130801
WO20180130802
WO20180130803
WO20180130804
WO20180138466
WO20180138467
WO20180138469
WO20180142094
WO20180142157
WO20180146439
WO20180146448
WO20180146449
WO20180146451
WO20180154268
WO20180154269
WO20180154273
WO20180167455
WO2018029481
WO2018055346
WO2018060692
WO2018073564
WO2018096322
WO2018100372
WO2018100392
WO2018100393
WO2018104727
WO2018109503
WO2018127692
WO2018130311
WO2018130851
WO2018134561
WO2018134562
WO2018138482
WO2018162874
WO2018178621
WO2018178644
WO2018185480
WO2018185481
WO2018189507
WO2018189511
WO2018189521
WO2018203031
WO2018203032
WO2018203045
WO2018203512
WO2018206920
WO2018206921
WO2018206955
WO2018211274
WO2018215733
WO2018215734
WO2018215750
WO2018215791
WO2018220356
WO2018220405
WO2018224811
WO2018229455
WO2018234747
WO2018234760
WO2018234770
WO2018234773
WO2018234788
WO2018234789
WO2019001896
WO2019002807
WO2019002808
WO2019002809
WO2019002810
WO2019002811
WO2019002812
WO2019002813
WO2019002814
WO2019002815
WO2019002816
WO2019002817
WO2019008323
WO2019008324
WO2019008328
WO2019008339
WO2019011653
WO2019012251
WO2019012252
WO2019012253
WO2019012254
WO2019012290
WO2019012291
WO2019012292
WO2019016507
WO2019016508
WO2019020974
WO2019025748
WO2019025752
WO2019025754
WO2019025762
WO2019030500
WO2019038519
WO2019048816
WO2019053396
WO2019058092
WO2019063200
WO2019063203
WO2019069042
WO2019069043
WO2019069044
WO2019069048
WO2019069056
WO2019073192
WO2019073193
WO2019077351
WO2019081880
WO2019086831
WO2019086839
WO2019102177
WO2019102189
WO2019102208
WO2019102213
WO2019106333
WO2019106355
WO2019110961
WO2019115142
WO2019115993
WO2019135063
WO2019138206
WO2019141960
WO2019145667
WO2019145668
WO2019150062
WO2019150072
WO2019150073
WO2019150077
WO2019150078
WO2019150081
